time_s,mean_moisture,cumulative_loss_gl4,B_gl4_signed,B_gl4_abs,cumulative_loss_gl8,B_gl8_signed,B_gl8_abs,cumulative_loss_gl16,B_gl16_signed,B_gl16_abs,cumulative_loss_gl32,B_gl32_signed,B_gl32_abs
7185.48437134202,1.6914593512969176,0.00017170812973946222,-5.771827460421264e-12,5.771827460421264e-12,0.00017170812973946222,-5.771827460421264e-12,5.771827460421264e-12,0.00017170812973946225,-5.771383371211414e-12,5.771383371211414e-12,0.00017170812973946225,-5.771383371211414e-12,5.771383371211414e-12
7187.98437134202,1.691222765657355,0.00017175544686737527,-5.7691629251621634e-12,5.7691629251621634e-12,0.00017175544686737527,-5.7691629251621634e-12,5.7691629251621634e-12,0.0001717554468673753,-5.768718835952313e-12,5.768718835952313e-12,0.0001717554468673753,-5.768718835952313e-12,5.768718835952313e-12
7190.48437134202,1.6909862092342332,0.00017180275815200006,-5.766942479112913e-12,5.766942479112913e-12,0.00017180275815200006,-5.766942479112913e-12,5.766942479112913e-12,0.0001718027581520001,-5.766498389903063e-12,5.766498389903063e-12,0.0001718027581520001,-5.766498389903063e-12,5.766498389903063e-12
7192.98437134202,1.6907496820352272,0.0001718500635918015,-5.765610211483363e-12,5.765610211483363e-12,0.0001718500635918015,-5.765610211483363e-12,5.765610211483363e-12,0.00017185006359180153,-5.765610211483363e-12,5.765610211483363e-12,0.00017185006359180153,-5.765610211483363e-12,5.765610211483363e-12
7195.48437134202,1.690513184067823,0.00017189736318528248,-5.765166122273513e-12,5.765166122273513e-12,0.00017189736318528248,-5.765166122273513e-12,5.765166122273513e-12,0.0001718973631852825,-5.764722033063663e-12,5.764722033063663e-12,0.0001718973631852825,-5.764722033063663e-12,5.764722033063663e-12
7197.98437134202,1.6902767153393292,0.00017194465693098126,-5.764722033063663e-12,5.764722033063663e-12,0.00017194465693098126,-5.764722033063663e-12,5.764722033063663e-12,0.00017194465693098129,-5.764722033063663e-12,5.764722033063663e-12,0.00017194465693098129,-5.764722033063663e-12,5.764722033063663e-12
7200.0,1.690086083376061,0.00017198278332363487,-5.765166122273513e-12,5.765166122273513e-12,0.00017198278332363487,-5.765166122273513e-12,5.765166122273513e-12,0.0001719827833236349,-5.764722033063663e-12,5.764722033063663e-12,0.0001719827833236349,-5.764722033063663e-12,5.764722033063663e-12
7200.000114032595,1.6900860725917461,0.00017198278548049778,-5.765166122273513e-12,5.765166122273513e-12,0.00017198278548049778,-5.765166122273513e-12,5.765166122273513e-12,0.0001719827854804978,-5.765166122273513e-12,5.765166122273513e-12,0.0001719827854804978,-5.765166122273513e-12,5.765166122273513e-12
7200.00022806519,1.6900860618074318,0.00017198278763736065,-5.765166122273513e-12,5.765166122273513e-12,0.00017198278763736065,-5.765166122273513e-12,5.765166122273513e-12,0.00017198278763736068,-5.765166122273513e-12,5.765166122273513e-12,0.00017198278763736068,-5.765166122273513e-12,5.765166122273513e-12
7200.001368391138,1.6900859539642916,0.0001719828092059887,-5.765166122273513e-12,5.765166122273513e-12,0.0001719828092059887,-5.765166122273513e-12,5.765166122273513e-12,0.00017198280920598872,-5.765166122273513e-12,5.765166122273513e-12,0.00017198280920598872,-5.765166122273513e-12,5.765166122273513e-12
7200.002508717087,1.6900858461211583,0.00017198283077461538,-5.765166122273513e-12,5.765166122273513e-12,0.00017198283077461538,-5.765166122273513e-12,5.765166122273513e-12,0.0001719828307746154,-5.764722033063663e-12,5.764722033063663e-12,0.0001719828307746154,-5.764722033063663e-12,5.764722033063663e-12
7200.013911976574,1.6900847676901911,0.00017198304646080787,-5.7700511035818636e-12,5.7700511035818636e-12,0.00017198304646080787,-5.7700511035818636e-12,5.7700511035818636e-12,0.0001719830464608079,-5.7696070143720135e-12,5.7696070143720135e-12,0.0001719830464608079,-5.7696070143720135e-12,5.7696070143720135e-12
7200.02531523606,1.6900836892599012,0.00017198326214686515,-5.773603817260664e-12,5.773603817260664e-12,0.00017198326214686515,-5.773603817260664e-12,5.773603817260664e-12,0.00017198326214686518,-5.773159728050814e-12,5.773159728050814e-12,0.00017198326214686518,-5.773159728050814e-12,5.773159728050814e-12
7200.08274272483,1.6900782582315046,0.00017198434835254264,-5.782485601457665e-12,5.782485601457665e-12,0.00017198434835254264,-5.782485601457665e-12,5.782485601457665e-12,0.00017198434835254267,-5.782485601457665e-12,5.782485601457665e-12,0.00017198434835254267,-5.782485601457665e-12,5.782485601457665e-12
7200.140170213601,1.6900728272202605,0.00017198543455479098,-5.784706047506916e-12,5.784706047506916e-12,0.00017198543455479098,-5.784706047506916e-12,5.784706047506916e-12,0.000171985434554791,-5.784706047506916e-12,5.784706047506916e-12,0.000171985434554791,-5.784706047506916e-12,5.784706047506916e-12
7200.197597702371,1.6900673962261632,0.0001719865207536104,-5.785150136716766e-12,5.785150136716766e-12,0.0001719865207536104,-5.785150136716766e-12,5.785150136716766e-12,0.00017198652075361043,-5.785150136716766e-12,5.785150136716766e-12,0.00017198652075361043,-5.785150136716766e-12,5.785150136716766e-12
7200.309618319663,1.6900568023365268,0.0001719886395315375,-5.786038315136466e-12,5.786038315136466e-12,0.0001719886395315375,-5.786038315136466e-12,5.786038315136466e-12,0.00017198863953153752,-5.786038315136466e-12,5.786038315136466e-12,0.00017198863953153752,-5.786038315136466e-12,5.786038315136466e-12
7200.421638936955,1.6900462085121148,0.00017199075829641965,-5.787370582766016e-12,5.787370582766016e-12,0.00017199075829641965,-5.787370582766016e-12,5.787370582766016e-12,0.00017199075829641967,-5.786926493556166e-12,5.786926493556166e-12,0.00017199075829641967,-5.786926493556166e-12,5.786926493556166e-12
7200.533659554247,1.6900356147529227,0.00017199287704825796,-5.787814671975866e-12,5.787814671975866e-12,0.00017199287704825796,-5.787814671975866e-12,5.787814671975866e-12,0.00017199287704825798,-5.787814671975866e-12,5.787814671975866e-12,0.00017199287704825798,-5.787814671975866e-12,5.787814671975866e-12
7200.74904859007,1.6900152456538566,0.00017199695086807126,-5.787370582766016e-12,5.787370582766016e-12,0.00017199695086807126,-5.787370582766016e-12,5.787370582766016e-12,0.0001719969508680713,-5.787370582766016e-12,5.787370582766016e-12,0.0001719969508680713,-5.787370582766016e-12,5.787370582766016e-12
7200.964437625893,1.689994876795862,0.00017200102463967037,-5.786482404346316e-12,5.786482404346316e-12,0.00017200102463967037,-5.786482404346316e-12,5.786482404346316e-12,0.0001720010246396704,-5.786482404346316e-12,5.786482404346316e-12,0.0001720010246396704,-5.786482404346316e-12,5.786482404346316e-12
7201.179826661716,1.6899745081789128,0.0001720050983630602,-5.786482404346316e-12,5.786482404346316e-12,0.0001720050983630602,-5.786482404346316e-12,5.786482404346316e-12,0.00017200509836306021,-5.786482404346316e-12,5.786482404346316e-12,0.00017200509836306021,-5.786482404346316e-12,5.786482404346316e-12
7201.395215697539,1.6899541398029887,0.00017200917203824507,-5.786038315136466e-12,5.786038315136466e-12,0.00017200917203824507,-5.786038315136466e-12,5.786038315136466e-12,0.0001720091720382451,-5.786038315136466e-12,5.786038315136466e-12,0.0001720091720382451,-5.786038315136466e-12,5.786038315136466e-12
7201.745749567049,1.6899209919010112,0.0001720158016186408,-5.785150136716766e-12,5.785150136716766e-12,0.0001720158016186408,-5.785150136716766e-12,5.785150136716766e-12,0.00017201580161864082,-5.785150136716766e-12,5.785150136716766e-12,0.00017201580161864082,-5.785150136716766e-12,5.785150136716766e-12
7202.096283436558,1.6898878446372738,0.0001720224310713884,-5.7842619582970656e-12,5.7842619582970656e-12,0.0001720224310713884,-5.7842619582970656e-12,5.7842619582970656e-12,0.00017202243107138844,-5.7842619582970656e-12,5.7842619582970656e-12,0.00017202243107138844,-5.7842619582970656e-12,5.7842619582970656e-12
7202.446817306068,1.6898546980117057,0.00017202906039650212,-5.7838178690872155e-12,5.7838178690872155e-12,0.00017202906039650212,-5.7838178690872155e-12,5.7838178690872155e-12,0.00017202906039650215,-5.7838178690872155e-12,5.7838178690872155e-12,0.00017202906039650215,-5.7838178690872155e-12,5.7838178690872155e-12
7202.797351175577,1.6898215520242426,0.00017203568959399493,-5.782929690667515e-12,5.782929690667515e-12,0.00017203568959399493,-5.782929690667515e-12,5.782929690667515e-12,0.00017203568959399496,-5.782929690667515e-12,5.782929690667515e-12,0.00017203568959399496,-5.782929690667515e-12,5.782929690667515e-12
7203.364108545816,1.6897679615977947,0.00017204640767928505,-5.780265155408415e-12,5.780265155408415e-12,0.00017204640767928505,-5.780265155408415e-12,5.780265155408415e-12,0.00017204640767928508,-5.780265155408415e-12,5.780265155408415e-12,0.00017204640767928508,-5.780265155408415e-12,5.780265155408415e-12
7203.930865916054,1.689714372839067,0.00017205712543103116,-5.777600620149315e-12,5.777600620149315e-12,0.00017205712543103116,-5.777600620149315e-12,5.777600620149315e-12,0.00017205712543103119,-5.777600620149315e-12,5.777600620149315e-12,0.00017205712543103119,-5.777600620149315e-12,5.777600620149315e-12
7204.497623286293,1.6896607857478403,0.0001720678428492768,-5.775824263309914e-12,5.775824263309914e-12,0.0001720678428492768,-5.775824263309914e-12,5.775824263309914e-12,0.00017206784284927684,-5.775824263309914e-12,5.775824263309914e-12,0.00017206784284927684,-5.775824263309914e-12,5.775824263309914e-12
7205.064380656531,1.6896072003239129,0.0001720785599340625,-5.774936084890214e-12,5.774936084890214e-12,0.0001720785599340625,-5.774936084890214e-12,5.774936084890214e-12,0.00017207855993406254,-5.774491995680364e-12,5.774491995680364e-12,0.00017207855993406254,-5.774491995680364e-12,5.774491995680364e-12
7205.884466601527,1.6895296662985364,0.00017209406673913757,-5.7762683525197644e-12,5.7762683525197644e-12,0.00017209406673913757,-5.7762683525197644e-12,5.7762683525197644e-12,0.0001720940667391376,-5.775824263309914e-12,5.775824263309914e-12,0.0001720940667391376,-5.775824263309914e-12,5.775824263309914e-12
7206.704552546522,1.6894521357631285,0.00017210957284621885,-5.777600620149315e-12,5.777600620149315e-12,0.00017210957284621885,-5.777600620149315e-12,5.777600620149315e-12,0.00017210957284621888,-5.777600620149315e-12,5.777600620149315e-12,0.00017210957284621888,-5.777600620149315e-12,5.777600620149315e-12
7207.524638491517,1.6893746087171853,0.00017212507825540722,-5.778932887778865e-12,5.778932887778865e-12,0.00017212507825540722,-5.778932887778865e-12,5.778932887778865e-12,0.00017212507825540725,-5.778932887778865e-12,5.778932887778865e-12,0.00017212507825540725,-5.778932887778865e-12,5.778932887778865e-12
7208.344724436512,1.6892970851602331,0.00017214058296679763,-5.778932887778865e-12,5.778932887778865e-12,0.00017214058296679763,-5.778932887778865e-12,5.778932887778865e-12,0.00017214058296679765,-5.778932887778865e-12,5.778932887778865e-12,0.00017214058296679765,-5.778932887778865e-12,5.778932887778865e-12
7209.164810381508,1.6892195650918211,0.00017215608698047994,-5.779376976988715e-12,5.779376976988715e-12,0.00017215608698047994,-5.779376976988715e-12,5.779376976988715e-12,0.00017215608698047997,-5.779376976988715e-12,5.779376976988715e-12,0.00017215608698047997,-5.779376976988715e-12,5.779376976988715e-12
7210.53144214923,1.6890903895663691,0.00017218192208556975,-5.782485601457665e-12,5.782485601457665e-12,0.00017218192208556975,-5.782485601457665e-12,5.782485601457665e-12,0.00017218192208556977,-5.782485601457665e-12,5.782485601457665e-12,0.00017218192208556977,-5.782485601457665e-12,5.782485601457665e-12
7211.898073916953,1.6889612237257232,0.00017220775525369784,-5.787814671975866e-12,5.787814671975866e-12,0.00017220775525369784,-5.787814671975866e-12,5.787814671975866e-12,0.00017220775525369787,-5.787814671975866e-12,5.787814671975866e-12,0.00017220775525369787,-5.787814671975866e-12,5.787814671975866e-12
7213.264705684675,1.6888320675681263,0.00017223358648521664,-5.7909232964448165e-12,5.7909232964448165e-12,0.00017223358648521664,-5.7909232964448165e-12,5.7909232964448165e-12,0.00017223358648521666,-5.7904792072349665e-12,5.7904792072349665e-12,0.00017223358648521666,-5.7904792072349665e-12,5.7904792072349665e-12
7214.631337452398,1.6887029210919093,0.00017225941578045967,-5.792699653284217e-12,5.792699653284217e-12,0.00017225941578045967,-5.792699653284217e-12,5.792699653284217e-12,0.0001722594157804597,-5.792255564074367e-12,5.792255564074367e-12,0.0001722594157804597,-5.792255564074367e-12,5.792255564074367e-12
7215.99796922012,1.6885737842954842,0.00017228524313974455,-5.793143742494067e-12,5.793143742494067e-12,0.00017228524313974455,-5.793143742494067e-12,5.793143742494067e-12,0.00017228524313974458,-5.793143742494067e-12,5.793143742494067e-12,0.00017228524313974458,-5.793143742494067e-12,5.793143742494067e-12
7217.900564771624,1.688394018921909,0.00017232119621445868,-5.7975846345925675e-12,5.7975846345925675e-12,0.00017232119621445868,-5.7975846345925675e-12,5.7975846345925675e-12,0.0001723211962144587,-5.7975846345925675e-12,5.7975846345925675e-12,0.0001723211962144587,-5.7975846345925675e-12,5.7975846345925675e-12
7219.803160323127,1.688214272302475,0.00017235714553834425,-5.804245972740318e-12,5.804245972740318e-12,0.00017235714553834425,-5.804245972740318e-12,5.804245972740318e-12,0.00017235714553834428,-5.803801883530468e-12,5.803801883530468e-12,0.00017235714553834428,-5.803801883530468e-12,5.803801883530468e-12
7221.705755874631,1.6880345444334506,0.00017239309111214817,-5.809130954048669e-12,5.809130954048669e-12,0.00017239309111214817,-5.809130954048669e-12,5.809130954048669e-12,0.0001723930911121482,-5.808686864838819e-12,5.808686864838819e-12,0.0001723930911121482,-5.808686864838819e-12,5.808686864838819e-12
7223.608351426135,1.68785483531126,0.00017242903293658595,-5.810907310888069e-12,5.810907310888069e-12,0.00017242903293658595,-5.810907310888069e-12,5.810907310888069e-12,0.00017242903293658598,-5.810463221678219e-12,5.810463221678219e-12,0.00017242903293658598,-5.810463221678219e-12,5.810463221678219e-12
7225.510946977638,1.6876751449324578,0.0001724649710123461,-5.8117954893077695e-12,5.8117954893077695e-12,0.0001724649710123461,-5.8117954893077695e-12,5.8117954893077695e-12,0.00017246497101234613,-5.8117954893077695e-12,5.8117954893077695e-12,0.00017246497101234613,-5.8117954893077695e-12,5.8117954893077695e-12
7228.010946977638,1.6874390612613193,0.00017251218774657267,-5.81756864903582e-12,5.81756864903582e-12,0.00017251218774657267,-5.81756864903582e-12,5.81756864903582e-12,0.0001725121877465727,-5.81756864903582e-12,5.81756864903582e-12,0.0001725121877465727,-5.81756864903582e-12,5.81756864903582e-12
7230.510946977638,1.6872030099391555,0.0001725593980110039,-5.825118165603271e-12,5.825118165603271e-12,0.0001725593980110039,-5.825118165603271e-12,5.825118165603271e-12,0.00017255939801100393,-5.825118165603271e-12,5.825118165603271e-12,0.00017255939801100393,-5.825118165603271e-12,5.825118165603271e-12
7233.010946977638,1.6869669909589544,0.00017260660180704314,-5.830447236121472e-12,5.830447236121472e-12,0.00017260660180704314,-5.830447236121472e-12,5.830447236121472e-12,0.00017260660180704317,-5.830003146911622e-12,5.830003146911622e-12,0.00017260660180704317,-5.830003146911622e-12,5.830003146911622e-12
7235.510946977638,1.6867310043139254,0.00017265379913604828,-5.8335558605904225e-12,5.8335558605904225e-12,0.00017265379913604828,-5.8335558605904225e-12,5.8335558605904225e-12,0.0001726537991360483,-5.8331117713805725e-12,5.8331117713805725e-12,0.0001726537991360483,-5.8331117713805725e-12,5.8331117713805725e-12
7238.010946977638,1.6864950499974787,0.00017270098999933725,-5.835332217429823e-12,5.835332217429823e-12,0.00017270098999933725,-5.835332217429823e-12,5.835332217429823e-12,0.00017270098999933728,-5.835332217429823e-12,5.835332217429823e-12,0.00017270098999933728,-5.835332217429823e-12,5.835332217429823e-12
7240.510946977638,1.6862591280031984,0.00017274817439819282,-5.837552663479073e-12,5.837552663479073e-12,0.00017274817439819282,-5.837552663479073e-12,5.837552663479073e-12,0.00017274817439819285,-5.837552663479073e-12,5.837552663479073e-12,0.00017274817439819285,-5.837552663479073e-12,5.837552663479073e-12
7243.010946977638,1.6860232383248286,0.00017279535233386646,-5.839329020318473e-12,5.839329020318473e-12,0.00017279535233386646,-5.839329020318473e-12,5.839329020318473e-12,0.00017279535233386648,-5.839329020318473e-12,5.839329020318473e-12,0.00017279535233386648,-5.839329020318473e-12,5.839329020318473e-12
7245.510946977638,1.6857873809562507,0.00017284252380758168,-5.8411053771578736e-12,5.8411053771578736e-12,0.00017284252380758168,-5.8411053771578736e-12,5.8411053771578736e-12,0.0001728425238075817,-5.8411053771578736e-12,5.8411053771578736e-12,0.0001728425238075817,-5.8411053771578736e-12,5.8411053771578736e-12
