time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
1452.0,2.5499993180918463,2.549998976039517,2.5499975099691032,2.5499930710842467,2.5499803744638507,2.5499454550568146,2.54985346642149,2.5496224095523017,2.5490709338550945,2.547823347894972,2.545152957937894,2.5397514108561974,2.5294328220034332,2.5108183110779745,2.479089031751974,2.427920076471289,2.34968358936,2.2359142281626334,2.0778507621183153,1.8665509701291239,1.5912478162250143
1453.0,2.5499993117433997,2.549998966959276,2.5499974898093325,2.549993020188238,2.549980244235809,2.549945129897914,2.549852686695725,2.5496206290212817,2.549067082664546,2.5478154874354333,2.545137861315993,2.5397241884095862,2.529386814851674,2.51074553801176,2.4789814139308257,2.427771430152986,2.3494920147422436,2.235684187141066,2.077594021973286,1.866285765444241,1.5909958226792023
1454.0,2.549999305343742,2.5499989578096485,2.549997469511005,2.5499929689808836,2.5499801133040023,2.549944803201613,2.5498519037825487,2.549618842287533,2.5490632202418584,2.547807608205954,2.5451227360224777,2.539696926434239,2.529340759482547,2.510672714836998,2.4788737557838796,2.4276227679086535,2.34930046196021,2.2354542125538472,2.077337388927041,1.8660206918269593,1.5907439661398335
1455.0,2.549999298892529,2.5499989485901966,2.5499974490733504,2.5499929174606977,2.549979981665586,2.5499444749627673,2.5498511176733993,2.5496170493383032,2.549059346570647,2.547799710189784,2.545107582047205,2.5396696249366464,2.529294655928784,2.510599841615818,2.478766057393366,2.4274740898172604,2.349108931058277,2.2352243043844013,2.0770808628903072,1.8657557491537333,1.590492246259985
1456.0,2.5499992923894155,2.549998939300479,2.5499974284955984,2.5499928656261885,2.549979849317709,2.549944145176221,2.549850328359711,2.5496152501608367,2.5490554616345387,2.5477917933702092,2.5450923993800885,2.5396422839233566,2.5292485042231467,2.5105269184103083,2.4786583188413958,2.4273253959576024,2.3489174220806697,2.2349944626160867,2.0768244437738965,1.865490937302213,1.5902406627029806
1457.0,2.549999285834052,2.549998929940053,2.549997407776973,2.549992813475861,2.5499797162575106,2.549943813836811,2.5498495358329096,2.5496134447423793,2.549051565417176,2.5477838577305514,2.5450771880111014,2.5396149034009796,2.5292023043984253,2.510453945282523,2.4785505402099597,2.4271766864083064,2.348725935071461,2.234764687232195,2.076568131488715,1.8652262561511173,1.5899892151418498
1458.0,2.5499992792260886,2.5499989205084734,2.5499973869166963,2.5499927610082134,2.5499795824821256,2.549943480939366,2.549848740084414,2.549611633070176,2.549047657902216,2.5477759032541694,2.5450619479302707,2.5395874833761853,2.529156056487441,2.5103809222944786,2.478442721580931,2.427027961247823,2.3485344700745725,2.234534978215949,2.076311925945765,1.8649617055801206,1.5897379032588186
1459.0,2.5499992725651746,2.5499989110052934,2.549997365913987,2.549992708221739,2.5499794479886813,2.549943146478707,2.549847941105634,2.5496098151314714,2.5490437390733307,2.5477679299244578,2.5450466791276805,2.539560023855702,2.529109760523043,2.510307849508152,2.478334863036062,2.4268792205544347,2.3483430271337724,2.234305335550506,2.076055827056157,1.864697285469747,1.5894867267448258
1460.0,2.549999265850955,2.549998901430064,2.5499973447680606,2.5499926551149272,2.5499793127742976,2.5499428104496444,2.5498471388879747,2.5496079909135094,2.5490398089142055,2.5477599377248485,2.5450313815934713,2.5395325248463183,2.5290634165381087,2.510234726985483,2.4782269646569874,2.426730464406251,2.348151606292679,2.234075759218956,2.0757998347311153,1.864432995701274,1.5892356852990714
1461.0,2.5499992590830756,2.5499988917823333,2.54999732347813,2.5499926016862635,2.549979176836088,2.5499424728469813,2.5498463334228325,2.5496061604035334,2.5490358674085423,2.547751926638809,2.545016055317842,2.5395049863548813,2.529017024565546,2.5101615547883753,2.4781190265252238,2.4265816928812107,2.3479602075947597,2.233846249204321,2.075543948881979,1.8641688361566444,1.5889847786285856
1462.0,2.5499992522611774,2.5499988820616477,2.549997302043405,2.549992547934227,2.549979040171159,2.549942133665513,2.5498455247015963,2.5496043235887864,2.549031914540056,2.547743896649845,2.545000700291046,2.539477408388298,2.5289705846382904,2.5100883329786923,2.4780110487221667,2.4264329060570824,2.3477688310833305,2.2336168054895578,2.075288169420214,1.863904806718386,1.5887340064478266
1463.0,2.5499992453849027,2.549998872267553,2.5499972804630904,2.5499924938572924,2.5499789027766098,2.549941792900026,2.5498447127156503,2.5496024804565134,2.5490279502924778,2.547735847741496,2.544985316503394,2.539449790953533,2.5289240967893036,2.5100150616182604,2.4779030313290957,2.4262841040114664,2.3475774768015576,2.2333874280575556,2.075032496257416,1.8636409072695388,1.5884833684782969
1464.0,2.5499992384538896,2.5499988623995895,2.54999725873639,2.5499924394539306,2.5499787646495338,2.549941450545299,2.5498438974563697,2.549600630993956,2.549023974649553,2.5477277798973406,2.544969903945253,2.539422134057611,2.528877561051579,2.509941740768868,2.4777949744271703,2.42613528682179,2.3473861447924587,2.2331581168911385,2.0747769293053153,1.8633771376935866,1.588232864448185
1465.0,2.549999231467775,2.5499988524572976,2.5499972368625032,2.549992384722606,2.5499786257870163,2.549941106596101,2.549843078915121,2.549598775188358,2.5490199875950417,2.5477196931009907,2.544954462607046,2.5393944377076134,2.5288309774581355,2.509868370492265,2.4776868780974333,2.4259864545653147,2.347194835098901,2.2329288719730624,2.0745214684757807,1.8631134978743973,1.587982494092023
1466.0,2.5499992244261946,2.549998842440215,2.549997214840627,2.549992329661779,2.549978486186137,2.549940761047193,2.549842257083267,2.5495969130269627,2.549015989112719,2.5477115873360985,2.5449389924792514,2.539366701910682,2.5287843460420194,2.509794950850161,2.477578742420807,2.4258376073191315,2.347003547763605,2.232699693286019,2.074266113680827,1.8628499876961677,1.5877322571503678
1467.0,2.5499992173287813,2.549998832347878,2.549997192669954,2.5499922742699046,2.5499783458439667,2.5499404138933293,2.549841431952162,2.549595044497013,2.5490119791863752,2.5477034625863495,2.544923493552404,2.539338926674015,2.5287376668363053,2.509721481904231,2.477470567478097,2.4256887451601634,2.3468122828291387,2.2324705808126337,2.0740108648326157,1.8625866070433734,1.587482153369496
1468.0,2.5499992101751676,2.5499988221798193,2.549997170349675,2.5499922185454342,2.5499782047575716,2.5499400651292548,2.549840603513153,2.549593169585751,2.5490079577998155,2.5476953188354674,2.5449079658170963,2.5393111120048695,2.528690939874095,2.509647963716108,2.4773623533499904,2.4255398681651648,2.3466210403379244,2.232241534535467,2.0737557218434604,1.8623233558007224,1.5872321825011184
1469.0,2.5499992029649823,2.5499988119355703,2.5499971478789774,2.5499921624868134,2.5499780629240085,2.549939714749706,2.54983977175758,2.5495912882804217,2.5490039249368612,2.547687156067213,2.5448924092639733,2.539283257910561,2.528644165188517,2.5095743963473875,2.4772541001170585,2.425390976410722,2.3464298203322373,2.232012554437015,2.07350068462583,1.8620602338531158,1.5869823443021096
1470.0,2.5499991956978523,2.549998801614659,2.5499971252570446,2.5499921060924837,2.54997792034033,2.5499393627494107,2.5498389366767777,2.5495894005682675,2.548999880581347,2.547678974265383,2.5448768238837394,2.5392553643984606,2.5285973428127266,2.5095007798596254,2.477145807859753,2.425242069973255,2.3462386228542034,2.231783640499707,2.0732457530923525,1.8617972410856094,1.5867326385342508
1471.0,2.549999188373405,2.549998791216613,2.549997102483057,2.5499920493608803,2.549977777003579,2.549939009123089,2.5498380982620716,2.5495875064365316,2.548995824717124,2.547670773413809,2.544861209667152,2.5392274314759984,2.5285504727799055,2.5094271143143394,2.477037476658408,2.425093148929016,2.3460474479458027,2.2315547927059103,2.072990927155817,1.8615343773833806,1.5864830649639907
1472.0,2.5499991809912625,2.5499987807409568,2.549997079556193,2.5499919922904346,2.549977632910794,2.5499386538654525,2.5498372565047824,2.5495856058724584,2.548991757328057,2.5476625534963615,2.5448455666050256,2.539199459150662,2.528503555123262,2.509353399773008,2.476929106593241,2.4249442133540917,2.345856295648868,2.231326011037928,2.0727362067291786,1.8612716426316993,1.5862336233622152
1473.0,2.549999173551048,2.5499987701872118,2.5499970564756254,2.5499919348795728,2.549977488059006,2.5499382969712054,2.549836411396222,2.549583698863292,2.5489876783980288,2.547654314496945,2.544829894688229,2.5391714474299945,2.5284565898760305,2.509279636297071,2.4768206977443517,2.424795263324401,2.3456651660050873,2.231097295477998,2.072481591725557,1.861009036715902,1.5859843135040337
1474.0,2.5499991660523813,2.549998759554899,2.5499970332405257,2.549991877126716,2.5499773424452377,2.5499379384350425,2.5498355629276968,2.5495817853962763,2.548983587910935,2.547646056399503,2.5448141939076883,2.539143396321598,2.5284095770714705,2.509205823947928,2.4767122501917225,2.4246462989156976,2.3454740590560004,2.2308686460083,2.072227082058241,1.8607465595213664,1.5857351351685731
1475.0,2.54999915849488,2.5499987488435356,2.5499970098500615,2.5499918190302817,2.549977196066507,2.5499375782516513,2.549834711090507,2.549579865458656,2.548979485850686,2.5476377791880145,2.5447984642543835,2.5391153058331293,2.5283625167428703,2.509131962786939,2.4766037640152194,2.4244973202035696,2.3452829748430024,2.2306400626109446,2.0719726776406904,1.8604842109334907,1.5854860881387867
1476.0,2.5499991508781608,2.549998738052637,2.5499969863033973,2.54999176058868,2.549977048919823,2.5499372164157106,2.5498338558759452,2.5495779390376763,2.5489753722012116,2.5476294828464954,2.5447827057193493,2.5390871759723033,2.528315408923539,2.509058052875426,2.4764952392945916,2.42434832726344,2.345091913407345,2.2304115452679842,2.071718378386536,1.860221990837676,1.5852371722012706
1477.0,2.549999143201839,2.5499987271817166,2.549996962599694,2.5499917018003186,2.5499769010021893,2.5499368529218915,2.549832997275297,2.5495760061205823,2.548971246946453,2.5476211673589972,2.5447669182936785,2.5390590067468906,2.5282682536468144,2.5089840942746693,2.4763866761094704,2.424199320170567,2.344900874790132,2.230183093961411,2.0714641842095842,1.8599598991193094,1.5849883871460937
1478.0,2.5499991354655247,2.549998716230285,2.5499969387381096,2.5499916426635982,2.549976752310602,2.5499364877648554,2.549832135279841,2.549574066694622,2.548967110070369,2.5476128327096084,2.5447511019685165,2.539030798164718,2.5282210509460596,2.5089100870459125,2.4762780745393704,2.424050299000045,2.3447098590323243,2.2299547086731537,2.0712100950238126,1.8596979356637486,1.5847397327666317
1479.0,2.5499991276688294,2.549998705197851,2.5499969147177994,2.5499915831769173,2.5499766028420496,2.549936120939258,2.5498312698808507,2.549572120747041,2.5489629615569336,2.5476044788824543,2.5447352567350645,2.5390025502336693,2.5281738008546606,2.508836031250356,2.4761694346636918,2.423901263826803,2.3445188661747394,2.2297263893850823,2.0709561107433765,1.859436100356312,1.5844912088594147
1480.0,2.549999119811361,2.5499986940839223,2.549996890537914,2.549991523338667,2.549976452593515,2.549935752439745,2.549830401069593,2.5495701682650878,2.5489588013901354,2.5475961058616976,2.5447193825845793,2.5389742629616836,2.52812650340603,2.508761926949163,2.476060756561715,2.423752214725606,2.344327896258049,2.229498136079006,2.0707022312826067,1.8591743930822657,1.5842428152239816
1481.0,2.5499991118927263,2.549998682888001,2.549996866197601,2.5499914631472342,2.549976301561974,2.5499353822609545,2.5498295288373263,2.5495682092360092,2.5489546295539793,2.547587713631536,2.5447034795083714,2.5389459363567553,2.528079158633604,2.508687774203456,2.4759520403126074,2.423603151771058,2.3441369493227837,2.229269948736675,2.0704484565560106,1.858912813726816,1.58399455166274
1482.0,2.5499991039125303,2.5499986716095906,2.5499968416960064,2.5499914026010004,2.5499761497443947,2.5499350103975167,2.5498286531753043,2.549566243647054,2.548950446032487,2.5475793021762048,2.544687547497807,2.5389175704269333,2.528031766570843,2.5086135730743164,2.475843285995418,2.4234540750375975,2.3439460254093296,2.2290418273397803,2.0701947864782726,1.8586513621751009,1.5837464179808376
1483.0,2.549999095870375,2.5499986602481894,2.549996817032271,2.5499913416983433,2.549975997137739,2.549934636844054,2.5498277740747732,2.549564271485473,2.5489462508096934,2.5475708714799747,2.544671586544306,2.5388891651803247,2.5279843272512332,2.508539323622786,2.47573449368908,2.423304984599501,2.343755124557931,2.2288137718699566,2.0699412209642536,1.8583900383121843,1.5834984139860377
1484.0,2.5499990877658605,2.5499986488032955,2.5499967922055333,2.5499912804376352,2.5499758437389612,2.5499342615951797,2.5498268915269735,2.5495622927385155,2.5489420438696513,2.5475624215271537,2.544655596639345,2.53886072062509,2.527936840708283,2.5084650259098673,2.475625663472413,2.423155880530884,2.3435642468086884,2.2285857823087794,2.0696877599289913,1.8581288420230506,1.5832505394886025
1485.0,2.5499990795985856,2.549998637274403,2.549996767214928,2.5499912188172433,2.5499756895450094,2.5499338846454997,2.5498260055231383,2.5495603073934334,2.548937825196428,2.5475539523020867,2.5446395777744537,2.538832236769445,2.527889306975525,2.5083906799965217,2.475516795424117,2.423006762905698,2.3433733922015616,2.2283578586377684,2.0694344032877017,1.8578677731926008,1.5830027943011813
1486.0,2.5499990713681466,2.549998625661005,2.5499967420595873,2.54999115683553,2.549975534552826,2.5499335059896118,2.5498251160544947,2.549558315437479,2.5489335947741076,2.547545463789154,2.5446235299412154,2.5388037136216615,2.5278417260865154,2.5083162859436694,2.4754078896227796,2.422857631797735,2.343182560776369,2.2281300008383864,2.069181150955776,1.8576068317056498,1.582755178238706
1487.0,2.549999063074139,2.549998613962592,2.5499967167386384,2.549991094490853,2.5499753787593424,2.549933125622105,2.549824223112264,2.5495563168579043,2.54892935258679,2.5475369559727743,2.5446074531312703,2.5387751511900647,2.527794098074835,2.5082418438121916,2.475298946146872,2.4227084872806244,2.342991752572787,2.2279022088920413,2.0689280028487804,1.857346017446924,1.5825076911182911
1488.0,2.549999054716154,2.5499986021786514,2.5499966912512066,2.5499910317815635,2.5499752221614878,2.5499327435375605,2.54982332668766,2.549554311641964,2.5489250986185903,2.5475284288374014,2.5445913473363113,2.5387465494830335,2.527746422974085,2.508167353662927,2.4751899650747484,2.422559329427834,2.3428009676303514,2.227674482780085,2.0686749588824607,1.85708533030106,1.5822603327591411
1489.0,2.5499990462937827,2.549998590308669,2.5499966655964137,2.5499909687060094,2.5499750647561825,2.549932359730553,2.549822426771892,2.5495522997769124,2.5489208328536397,2.547519882367526,2.5445752125480854,2.5387179085090024,2.5276987008178926,2.5080928155566764,2.475080946484649,2.422410158312673,2.342610205988457,2.227446822483816,2.0684220189727323,1.856824770152604,1.5820131029824591
1490.0,2.549999037806613,2.5499985783521275,2.549996639773378,2.549990905262533,2.5499749065403403,2.5499319741956477,2.549821523356162,2.549550281250008,2.5489165552760857,2.5475113165476757,2.544559048758395,2.5386892282764615,2.527650931639906,2.5080182295541977,2.474971890454699,2.4222609740082888,2.342419467686359,2.227219227984479,2.0681691830356876,1.8565643368860125,1.581766001611363
1491.0,2.549999029254232,2.5499985663085085,2.549996613781215,2.5499908414494725,2.549974747510867,2.549931586927402,2.5498206164316644,2.549548256048507,2.548912265870092,2.5475027313624135,2.544542855959095,2.5386605087939524,2.527603115473797,2.507943595716207,2.474862797062908,2.42211177658767,2.342228752763173,2.2269916992632663,2.067916450987592,1.8563040303856526,1.5815190284708052
