time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
123120.0,0.19104245399472464,0.19090402271465007,0.19048781976777485,0.1897910763129076,0.18880903512394404,0.18753472182664355,0.18595859176625767,0.18406801225147895,0.18184651534701005,0.17927271636973466,0.17631872473905982,0.17294775063173412,0.16911037704568646,0.16473849430630638,0.15973486384371627,0.1539538087046167,0.14716183125386648,0.13894543948741128,0.1284443634741741,0.11321025434620349,0.05740656497079623
123180.0,0.19099186746363092,0.19085349881855332,0.1904374839974168,0.18974105483325535,0.18875945526477475,0.18748571263902858,0.18591028468058798,0.18402054188400954,0.18180002052010077,0.17922734144028676,0.17627462137791106,0.17290508027890528,0.16906931441237627,0.1646992325686887,0.15969762272481094,0.15391884784942675,0.14712947427498138,0.13891612261397912,0.12841875396908753,0.11318965781640555,0.05739890940896519
123240.0,0.19094133534682448,0.19080302925955978,0.19038720233244044,0.18969108707220703,0.1887099285814686,0.18743675592721215,0.18586202921141232,0.1839731221118677,0.18175357510194892,0.17918201456285227,0.17623056453540795,0.17286245472592643,0.16902829466249225,0.16466001158316793,0.15966041998655606,0.153883922724961,0.1470971500364481,0.1388868350406053,0.1283931696499613,0.11316908107652005,0.05739126666181619
123300.0,0.19089085754930274,0.1907526139428136,0.19033697467843064,0.1896411729360823,0.18866045498137532,0.18738785159987145,0.18581382526903412,0.18392575284728568,0.18170717900702266,0.1791367356544487,0.1761865541314397,0.17281987389589412,0.16898731772269113,0.16462083128034027,0.15962325556390516,0.15384903327100827,0.14706485848346554,0.13885757671864665,0.12836761047540987,0.11314852409445572,0.05738363669975883
123360.0,0.19084043397748204,0.19070225277487596,0.19028680094238307,0.18959131233260182,0.18861103437323198,0.1873389995670526,0.18576567276510403,0.18387843400381665,0.18166083215108067,0.17909150463334939,0.17614259008711278,0.17277733771307754,0.16894638352075314,0.1645816915918705,0.15958612939281944,0.15381417942829648,0.1470325995620948,0.13882834760023371,0.1283420764047164,0.11312798683865256,0.05737601949366288
123420.0,0.1907900645383482,0.1906519456628766,0.19023668103185962,0.18954150517004825,0.18856166666633165,0.18729019973935035,0.1857175716118117,0.18383116549554213,0.1816145344503972,0.17904632141832888,0.17609867232401755,0.1727348461022118,0.16890549198490395,0.16454259244984654,0.15954904140965814,0.15377936113792373,0.1470003732187358,0.1387991476378,0.12831656739742384,0.11310746927775593,0.057368415014462076
123480.0,0.19073974913898123,0.1906016925140393,0.19018661485451557,0.18949175135679674,0.18851235177005857,0.1872414520274488,0.18566952172143428,0.18378394723662841,0.18156828582132858,0.1790011859282403,0.1760548007638197,0.17269239898810332,0.1688646430434364,0.16450353378641833,0.15951199155083717,0.15374457834103947,0.14696817939983345,0.1387699767838175,0.1282910834131066,0.11308697138043333,0.057360823233149526
123540.0,0.19068948768669225,0.19055149323581866,0.19013660231823593,0.18944205080145013,0.18846308959402214,0.1871927563422539,0.18562152300646656,0.18373677914145467,0.1815220861804382,0.1789560980821373,0.17601097532837853,0.17264999629574396,0.16882383662481945,0.16446451553390226,0.15947497975292838,0.1537098309789365,0.1469360180519632,0.1387408349908732,0.12826562441143619,0.11306649311542735,0.057353244120805294
123600.0,0.19063928008901102,0.19050134773588742,0.19008664333112285,0.18939240341282682,0.18841388004804455,0.18714411259488128,0.18557357537960897,0.1836896611246009,0.18147593544448473,0.17891105779926308,0.17596719593973542,0.1726076379502999,0.16878307265768805,0.16442553762477136,0.1594380059526494,0.1536751189930425,0.14690388912182206,0.13871172221166167,0.12824019035217538,0.11304603445155129,0.05734567764859111
123660.0,0.1905891262651983,0.19045125593363413,0.19003673781294778,0.18934280911133716,0.18836472305343202,0.18709552070779017,0.18552567876473386,0.1836425931116143,0.18142983354095601,0.17886606500931643,0.1759234625300783,0.17256532388673582,0.16874235108008664,0.16438660000047337,0.1594010700952073,0.15364044233272867,0.1468717925634311,0.13868263840548276,0.12821478120082347,0.11302559536220022,0.05733812378951666
123720.0,0.19053902609737938,0.19040121771135993,0.189986885646541,0.18929326778069389,0.1883156184951343,0.18704698056752536,0.18547783305034105,0.18359557499331525,0.18138378036336472,0.1788211196088828,0.1758797749994578,0.17252305400897752,0.16870167180024884,0.1643477025740174,0.15936417209890438,0.1536058009221854,0.14683972830758926,0.1386535835106864,0.1281893969046763,0.11300517580621972,0.057330582510646426
123780.0,0.1904889795091531,0.1903512329927857,0.1899370867559884,0.18924377934559175,0.1882665662987001,0.18699849210073466,0.1854300381644249,0.18354860669929426,0.18133777584314995,0.17877622153150752,0.17583613328378955,0.17248082825558414,0.16866103475966474,0.16430884529013157,0.1593273119120432,0.1535711947136729,0.14680769631097312,0.13862455748895883,0.12816403743129795,0.11298477575864839,0.05732305378645077
123840.0,0.19043898640936105,0.190301301686894,0.18988734105069574,0.1891943437161427,0.18821756637523077,0.1869500552197945,0.1853822940209244,0.183501688145343,0.18129181989825136,0.17873137069757933,0.17579253730622085,0.1724386465527837,0.1686204398879821,0.16427002808224703,0.15929048947223992,0.15353662364945075,0.14677569652103756,0.13859556029366818,0.1281387027410255,0.1129643951887481,0.05731553758811443
123900.0,0.19038904670519483,0.19025142370101944,0.18983764843842735,0.189144960800828,0.18816861863421286,0.18690166983548592,0.18533460053220696,0.18345481924571094,0.1812459124451,0.17868656702601646,0.17574898698847263,0.1723965088254266,0.1685798871135256,0.16423125088253357,0.15925370471591754,0.1535020876706621,0.1467437288842082,0.13856659187725387,0.12811339279338874,0.11294403406513333,0.05730803388688977
123960.0,0.19033916030520714,0.19020159894385627,0.18978800882830166,0.1890956305094732,0.18811972298646343,0.18685333585990357,0.18528695761193287,0.18340799991591492,0.18120005340136483,0.1786418104369425,0.1757054822534328,0.17235441499948803,0.16853937636569793,0.16419251362418616,0.159216957580466,0.15346758671935168,0.14671179334773848,0.1385376521928987,0.12808810754855937,0.11292369235692883,0.05730054265446923
124020.0,0.19028932711851812,0.19015182732466482,0.18973842213000058,0.18904635275246348,0.18807087934335345,0.18680505320568835,0.18523936517429923,0.18336123007199798,0.18115424268522873,0.17859710085097955,0.17566202302447206,0.17231236500140784,0.16849890757434574,0.1641538162408215,0.15918024800367178,0.15343312073793286,0.1466798898592194,0.13850874119408696,0.12806284696696868,0.11290337003346403,0.057293063862608795
124080.0,0.19023954705433693,0.1901021087527947,0.18968888825329466,0.18899712744027183,0.1880220876163405,0.18675682178556624,0.18519182313358645,0.18331450963008367,0.18110848021495227,0.17855243818882516,0.1756186092250324,0.17227035875769325,0.16845848066937932,0.16411515866611517,0.15914357592337525,0.15339868966886808,0.14664801836628483,0.13847985883433972,0.12803761100907707,0.11288306706408913,0.05728559748312158
124140.0,0.19018982002209772,0.1900524431378199,0.1896394071081777,0.18894795448359242,0.1879733477171008,0.1867086415124783,0.18514433140428585,0.1832678385065023,0.1810627659089969,0.1785078223713709,0.17557524077874376,0.17222839619503155,0.1684180955808799,0.1640765408339042,0.159106941277568,0.15336429345475872,0.14661617881669495,0.1384510050672894,0.12801239963543937,0.11286278341822782,0.05727814348790446
124200.0,0.19014014593144657,0.19000283038952615,0.1895899786048545,0.18889883379332872,0.1879246595575173,0.18666051229956962,0.18509688990108897,0.18322121661777924,0.18101709968601443,0.17846325331969304,0.17553191760941309,0.17218647724027966,0.1683777522390904,0.1640379626781781,0.15907034400438388,0.15332993203833742,0.14658437115832876,0.13842217984667343,0.1279872128066995,0.11284251906537161,0.05727070184893341
124260.0,0.1900905247036972,0.18995327042935123,0.18954060266513584,0.18884976529191372,0.1878760230608951,0.18661243407126799,0.18504949854979916,0.18317464389134874,0.18097148147532843,0.17841873096526817,0.17548863965094097,0.17214460183004243,0.1683374505836148,0.1639994241418558,0.15903378405040328,0.15329560537024148,0.14655259534635387,0.13839338313280355,0.12796205048921205,0.11282227397957505,0.05726327254000918
124320.0,0.19004095622324896,0.1899037631418673,0.18949127917411124,0.1888007488653004,0.18782743811439817,0.1865644067162986,0.1850021572410558,0.1831281202201221,0.18092591117248588,0.17837425520665187,0.17544540680527604,0.17210276987006293,0.16829719052441536,0.16396092513957686,0.1589972613354513,0.15326131337606477,0.14652085131284026,0.1383646148651513,0.1279369126312206,0.11280204812041414,0.05725585552906321
124380.0,0.1899914404156663,0.18985430845275703,0.18944200805781897,0.1887517844401203,0.1877789046454889,0.18651643016319375,0.18495486590470173,0.18308164553549555,0.18088038871068304,0.1783298259790905,0.17540221900997213,0.172060981300469,0.16825697200447354,0.1639224656174757,0.15896077580914314,0.1532270560092771,0.14648913901555966,0.13833587500636887,0.12791179920110496,0.11278184146355524,0.05724845079132197
124440.0,0.1899419771918644,0.18980490627307323,0.18939278922772496,0.18870287192852778,0.18773042256728778,0.18646850432631806,0.18490762445662642,0.1830352197551669,0.1808349140097136,0.17828544320476827,0.1753590761899063,0.17201923604914468,0.1682167949550117,0.16388404551046878,0.15892432741048174,0.15319283321341587,0.14645745840312377,0.13830716351084502,0.12788671016006428,0.1127616539789241,0.05724105829877453
124500.0,0.18989256646116567,0.18975555651227802,0.1893436225937106,0.18865401124110392,0.18768199179135606,0.18642062911849597,0.18486043281120226,0.18298884279534466,0.18078948698791517,0.17824110680445013,0.17531597826857798,0.171977534042644,0.1681766593059752,0.16384566475225454,0.15888791607731761,0.15315864493094045,0.14642580942315053,0.13827848033207177,0.12786164546851794,0.11274148563582134,0.05723367802348703
124560.0,0.18984320813419844,0.18970625908113764,0.1892945080669557,0.18860520228971864,0.18763361223053163,0.1863728044538121,0.18481329088404166,0.18294251457345354,0.18074410756481257,0.17819681670005638,0.17527292517060666,0.1719358752085999,0.16813656498834303,0.1638073232775149,0.1588515417484291,0.15312449110517504,0.14639419202405232,0.13824982542425426,0.12783660508750186,0.11272133640403716,0.057226309937946654
124620.0,0.18979390212215583,0.18965701389098205,0.18924544555920175,0.18855644498679985,0.18758528379820408,0.1863250302468953,0.18476619859129234,0.18289623500744218,0.1806987756604432,0.1781525728140052,0.17522991682109249,0.17189425947510867,0.16809651193353722,0.16376902102135232,0.1588152043629899,0.15309037167981204,0.1463626061545779,0.13822119874189867,0.12781158897831055,0.11270120625356606,0.057218954014703914
124680.0,0.18974464833631582,0.18960782085322653,0.18919643498227479,0.18850773924485856,0.18753700640784535,0.186277306412455,0.18471915584918036,0.18285000401533583,0.18065349119491753,0.17810837506878552,0.17518695314520372,0.17185268677033028,0.16805650007303974,0.16373075791892494,0.15877890386022514,0.15305628659858952,0.1463310517635169,0.13819260023954566,0.127786597102266,0.11268109515442261,0.05721161022636399
124740.0,0.18969544668817462,0.18955867987950353,0.18914747624821696,0.1884590849766205,0.1874887799731396,0.18622963286540994,0.1846721625741374,0.1828038215153606,0.18060825408854164,0.17806422338707537,0.17514403406829074,0.17181115702259966,0.16801652933849892,0.1636925339055479,0.1587426401795062,0.15302223580538113,0.14629952879978136,0.13816402987184448,0.12776162942078226,0.11266100307669148,0.057204278545613066
124800.0,0.18964629708943487,0.18950959088165187,0.18909856926927593,0.18841048209501543,0.1874406044079719,0.1861820095208768,0.18462521868278933,0.182757687425932,0.18056306426180663,0.17802011769173182,0.17510115951587635,0.17176967016041692,0.16797659966172013,0.16365434891668454,0.15870641326034307,0.15298821924418798,0.14626803721239925,0.1381354875935462,0.12773668589535966,0.11264092999052472,0.057196958945213906
124860.0,0.18959719946340406,0.18946055378310006,0.1890497139692433,0.18836193052444036,0.18739247963758887,0.18613443630519527,0.18457832410281522,0.18271160167631748,0.1805179216458194,0.1779760579159588,0.1750583294235248,0.1717282261219801,0.16793671098382287,0.16361620289668324,0.15867022305065137,0.15295423686687787,0.14623657695765255,0.1381069733659462,0.1277117664931842,0.11262087587061727,0.05718965139973153
124920.0,0.18954815369669276,0.18941156847062765,0.18900091023540533,0.18831343015302723,0.18734440555130788,0.18608691310921124,0.18453147872693515,0.1826655641614612,0.1804728261381054,0.17793204396022771,0.1750155436950308,0.17168682481480005,0.1678968632164506,0.16357809576176977,0.15863406947173714,0.15292028860041013,0.1462051479688481,0.13807848712960755,0.12768687116342192,0.11260084067725622,0.05718235587793555
124980.0,0.189499159716772,0.18936263487182087,0.18895215799569445,0.1882649809092855,0.18729638207844732,0.18603943986328478,0.18448468248678504,0.18261957481451177,0.18042777767356513,0.17788807576143528,0.17497280226953746,0.1716454661805265,0.1678570563040319,0.16354002745944296,0.15859795247448952,0.15288637439942823,0.1461737502048201,0.13805002884811984,0.12766199987524415,0.1125808243867169,0.057175072355781696
125040.0,0.18945021743657453,0.18931375289974658,0.18890345716358045,0.18821658270735742,0.18724840913409213,0.18599201648371486,0.184437935300152,0.1825736335550211,0.1803827761737967,0.17784415324351305,0.17493010507360518,0.17160415014865524,0.16781729017932184,0.163501997926065,0.1585618719992612,0.15285249420871386,0.14614238361530696,0.13802159847686565,0.1276371525906897,0.11256082696957179,0.057167800806037686
125100.0,0.18940132676749227,0.18926492246593332,0.188854807651001,0.18816823545986291,0.1872004866318188,0.18594464288531082,0.18439123708335606,0.18252774030110128,0.18033782155898956,0.1778002763290193,0.17488745203246134,0.1715628766473952,0.16777756477384,0.16346400709681974,0.1585258279852901,0.1528186479720052,0.14611104814908543,0.1379931959703601,0.12761232927104327,0.11254084839578847,0.05716054120155564
125160.0,0.18935248762216997,0.1892161434831603,0.188806209371139,0.18811993908065877,0.18715261448642867,0.18589731898409081,0.18434458775390655,0.1824818949720301,0.18029291375047227,0.177756444941621,0.17484484307240775,0.17152164560599073,0.1677378800200977,0.16342605490783405,0.15848982037270387,0.15278483563387044,0.14607974375569407,0.13796482128380247,0.12758752987818023,0.11252088863580396,0.05715329351559059
125220.0,0.189303699913815,0.18916741586476854,0.18875766223773718,0.18807169348415712,0.1871047926132729,0.18585004469661506,0.18429798722984597,0.18243609748760842,0.18024805267008362,0.17771265900548128,0.17480227812022564,0.1714804569541475,0.16769823585104782,0.16338814129565477,0.15845384910202492,0.15275105713924503,0.14604847038500787,0.13793647437269238,0.12756275437423473,0.11250094766025982,0.05714605772146083
